"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Kcnip3",0.265211365768799,-0.202404592021781,0.253,0.317,1,"Kcnip3","OPC","P23","Down"
"Pou2f1",0.26542079618818,-0.310947697308434,0.339,0.383,1,"Pou2f1","OPC","P23","Down"
"Ttc4",0.265769853799248,0.312272433000074,0.489,0.422,1,"Ttc4","OPC","P23","Up"
"Zscan26",0.265939640732395,-0.157180177181247,0.502,0.556,1,"Zscan26","OPC","P23","Down"
"Vldlr",0.265948682831822,0.244529888180422,0.376,0.311,1,"Vldlr","OPC","P23","Up"
"Capn7",0.266748389814145,0.264166114122901,0.294,0.244,1,"Capn7","OPC","P23","Up"
"Rnps1",0.266857198836746,-0.223398875425961,0.249,0.306,1,"Rnps1","OPC","P23","Down"
"Nup210",0.266970341570772,0.356707198332234,0.271,0.228,1,"Nup210","OPC","P23","Up"
"Eef1akmt2",0.266970540947785,-0.251987416032847,0.29,0.339,1,"Eef1akmt2","OPC","P23","Down"
"Galnt3",0.26697096891969,0.377020689072926,0.276,0.228,1,"Galnt3","OPC","P23","Up"
"Zfp318",0.267155917812689,0.247440499979177,0.321,0.267,1,"Zfp318","OPC","P23","Up"
"Tatdn2",0.267162579528264,-0.230394456009296,0.24,0.283,1,"Tatdn2","OPC","P23","Down"
"Fchsd2",0.267467490444687,-0.127978864734577,0.801,0.867,1,"Fchsd2","OPC","P23","Down"
"Cnn3",0.267580206202357,-0.254261423947834,0.271,0.333,1,"Cnn3","OPC","P23","Down"
"Acsl6",0.269017267748742,-0.110348412192115,0.258,0.317,1,"Acsl6","OPC","P23","Down"
"Arhgap21",0.269055056822059,-0.239484697547984,0.412,0.483,1,"Arhgap21","OPC","P23","Down"
"Fuz",0.269615361065507,0.176568517797763,0.294,0.244,1,"Fuz","OPC","P23","Up"
"Atp1b2",0.269643668224231,-0.243152545491752,0.498,0.556,1,"Atp1b2","OPC","P23","Down"
"Adamts3",0.270089984939612,-0.378123311145138,0.24,0.3,1,"Adamts3","OPC","P23","Down"
"Rictor",0.270116254636032,-0.169124111639175,0.339,0.417,1,"Rictor","OPC","P23","Down"
"Rhot1",0.271107706390937,0.223632594606375,0.281,0.228,1,"Rhot1","OPC","P23","Up"
"Sash1",0.271710294309083,0.324318858946869,0.339,0.306,1,"Sash1","OPC","P23","Up"
"Tbl1xr1",0.271756915344189,-0.0981391546789613,0.267,0.339,1,"Tbl1xr1","OPC","P23","Down"
"Hjurp",0.271833508895689,0.227270004128801,0.421,0.361,1,"Hjurp","OPC","P23","Up"
"Far1",0.272315793350066,-0.141611207934879,0.561,0.594,1,"Far1","OPC","P23","Down"
"Pcsk1n",0.272382151869747,-0.152499211221911,0.502,0.567,1,"Pcsk1n","OPC","P23","Down"
"Acat1",0.27262781362021,0.385746154976911,0.267,0.222,1,"Acat1","OPC","P23","Up"
"Nlgn2",0.272694960258689,-0.156886878513986,0.837,0.861,1,"Nlgn2","OPC","P23","Down"
"Pik3ip1",0.272893002226131,0.387075672992913,0.271,0.222,1,"Pik3ip1","OPC","P23","Up"
"Nfe2l1",0.273226865211028,-0.245613882760606,0.217,0.267,1,"Nfe2l1","OPC","P23","Down"
"Impact",0.273253032221836,0.293479941522549,0.339,0.3,1,"Impact","OPC","P23","Up"
"Fbxw5",0.273342938615602,0.395509199051677,0.344,0.306,1,"Fbxw5","OPC","P23","Up"
"Spred1",0.27361707549988,0.377610729681699,0.371,0.339,1,"Spred1","OPC","P23","Up"
"Ncln",0.275649483044553,-0.254496062301239,0.294,0.344,1,"Ncln","OPC","P23","Down"
"Nebl",0.275820624215701,-0.17720229991566,0.43,0.483,1,"Nebl","OPC","P23","Down"
"Abca2",0.277238216009186,0.285262996605278,0.403,0.361,1,"Abca2","OPC","P23","Up"
"Wdr41",0.278676782314951,-0.300630614630658,0.226,0.272,1,"Wdr41","OPC","P23","Down"
"Usp32",0.278923582630936,-0.29201833302173,0.226,0.278,1,"Usp32","OPC","P23","Down"
"Caskin1",0.27983424428904,-0.140069296502883,0.534,0.606,1,"Caskin1","OPC","P23","Down"
"Atp1b3",0.280191152488899,-0.254420309718314,0.226,0.278,1,"Atp1b3","OPC","P23","Down"
"Pcdhga7",0.280762416590852,-0.117423726575744,0.348,0.394,1,"Pcdhga7","OPC","P23","Down"
"Glrb",0.280867619532566,0.293502577099701,0.285,0.244,1,"Glrb","OPC","P23","Up"
"Fto",0.280878808577012,-0.100855940179041,0.33,0.394,1,"Fto","OPC","P23","Down"
"Sh3d19",0.281111651150218,0.198579560371677,0.43,0.394,1,"Sh3d19","OPC","P23","Up"
"Nrbp1",0.282419330145789,-0.0911294680844538,0.199,0.25,1,"Nrbp1","OPC","P23","Down"
"Appl2",0.283228898403204,-0.0507604290319033,0.534,0.611,1,"Appl2","OPC","P23","Down"
"Patz1",0.283681521713718,-0.113141429703133,0.335,0.394,1,"Patz1","OPC","P23","Down"
"Dll1",0.284925386978449,-0.299464804962305,0.362,0.394,1,"Dll1","OPC","P23","Down"
"Dlst",0.28519471115202,-0.247404084441475,0.253,0.289,1,"Dlst","OPC","P23","Down"
"Erlec1",0.286091611547996,0.281227661555338,0.367,0.328,1,"Erlec1","OPC","P23","Up"
"Itgb8",0.286272849772986,-0.172605033678872,0.52,0.567,1,"Itgb8","OPC","P23","Down"
"Chst2",0.287003012998521,-0.187393565463885,0.339,0.4,1,"Chst2","OPC","P23","Down"
"Axin2",0.287025399645766,-0.380346156612001,0.376,0.428,1,"Axin2","OPC","P23","Down"
"Nufip2",0.287671481166501,-0.234325283123233,0.235,0.294,1,"Nufip2","OPC","P23","Down"
"mt-Co3",0.288519081742504,0.339671570555142,0.407,0.367,1,"mt-Co3","OPC","P23","Up"
"Pura",0.289971753063148,0.250362100017937,0.416,0.372,1,"Pura","OPC","P23","Up"
"Cdadc1",0.290495772273337,-0.30298529621026,0.217,0.256,1,"Cdadc1","OPC","P23","Down"
"Selenot",0.290650489676168,0.276845274048776,0.308,0.272,1,"Selenot","OPC","P23","Up"
"Golga1",0.290785494607916,-0.222969568291657,0.226,0.272,1,"Golga1","OPC","P23","Down"
"Acp1",0.29086786474943,0.418572573774292,0.276,0.239,1,"Acp1","OPC","P23","Up"
"Schip1",0.291569988092111,-0.0861406659935755,0.222,0.278,1,"Schip1","OPC","P23","Down"
"Fndc3a",0.291582414075236,0.175082730077584,0.303,0.256,1,"Fndc3a","OPC","P23","Up"
"Lrrtm4",0.291606875941038,-0.0439036041700964,0.647,0.689,1,"Lrrtm4","OPC","P23","Down"
"Bcap31",0.291852575219848,-0.232887343378702,0.24,0.294,1,"Bcap31","OPC","P23","Down"
"Nudt3",0.291888304610598,0.420202718330198,0.258,0.217,1,"Nudt3","OPC","P23","Up"
"Ctnnd2",0.292440967474545,-0.21640161311161,0.471,0.517,1,"Ctnnd2","OPC","P23","Down"
"Nlk",0.292598471702031,0.450412648401528,0.29,0.261,1,"Nlk","OPC","P23","Up"
"Ypel3",0.292677110827769,0.426244249940837,0.344,0.306,1,"Ypel3","OPC","P23","Up"
"Aebp2",0.293342301905743,0.26910694756606,0.294,0.25,1,"Aebp2","OPC","P23","Up"
"Ppm1b",0.293741777538032,0.202630886939094,0.394,0.35,1,"Ppm1b","OPC","P23","Up"
"Flrt1",0.29412047028012,-0.140101948451608,0.299,0.35,1,"Flrt1","OPC","P23","Down"
"Rere",0.294383673825653,0.255755365304717,0.425,0.383,1,"Rere","OPC","P23","Up"
"Edil3",0.296051798209097,-0.111300003485747,0.525,0.572,1,"Edil3","OPC","P23","Down"
"Cmtm5",0.297959987982873,-0.224823981637963,0.217,0.278,1,"Cmtm5","OPC","P23","Down"
"Ext1",0.29860022528597,0.401057469878653,0.321,0.278,1,"Ext1","OPC","P23","Up"
"Pik3r1",0.299019977576348,0.200850118377547,0.353,0.311,1,"Pik3r1","OPC","P23","Up"
"Ano8",0.299459475801128,0.14076550969711,0.299,0.244,1,"Ano8","OPC","P23","Up"
"Ncam1",0.299573875729851,-0.0747393084557642,0.896,0.917,1,"Ncam1","OPC","P23","Down"
"Pafah1b1",0.29960677331251,-0.0841105340580794,0.267,0.322,1,"Pafah1b1","OPC","P23","Down"
"P4ha1",0.29984813039953,0.339505601188367,0.281,0.244,1,"P4ha1","OPC","P23","Up"
"Ebf4",0.29992833179559,0.296445460656736,0.335,0.3,1,"Ebf4","OPC","P23","Up"
"Mpnd",0.300464503586475,0.301083567714961,0.258,0.211,1,"Mpnd","OPC","P23","Up"
"Slc22a17",0.300774762836381,0.106851278622815,0.973,0.944,1,"Slc22a17","OPC","P23","Up"
"U2af2",0.30105343063058,-0.194432214366667,0.448,0.483,1,"U2af2","OPC","P23","Down"
"Bcl7a",0.301271892097744,-0.021514297222458,0.335,0.4,1,"Bcl7a","OPC","P23","Down"
"Kmt5c",0.302075349443221,-0.119605153601497,0.208,0.261,1,"Kmt5c","OPC","P23","Down"
"Spry1",0.302088845139303,0.0719667910528754,0.484,0.411,1,"Spry1","OPC","P23","Up"
"Pcdh11x",0.302104713768788,0.278512778472216,0.484,0.444,1,"Pcdh11x","OPC","P23","Up"
"Nbas",0.303463699947266,0.354612552557781,0.253,0.211,1,"Nbas","OPC","P23","Up"
"Ensa",0.305028000323499,0.290998842603711,0.276,0.244,1,"Ensa","OPC","P23","Up"
"Stx16",0.305032928279965,0.254112139457401,0.493,0.428,1,"Stx16","OPC","P23","Up"
"Bicd2",0.305067296703565,-0.0496919233441944,0.213,0.272,1,"Bicd2","OPC","P23","Down"
"Casc3",0.305463283319167,0.266751299704983,0.362,0.306,1,"Casc3","OPC","P23","Up"
"Ptpn4",0.305922012423875,0.149089599661774,0.489,0.433,1,"Ptpn4","OPC","P23","Up"
"Rbbp6",0.306479036905635,-0.152534953959084,0.471,0.528,1,"Rbbp6","OPC","P23","Down"
"Phf21a",0.306826932191723,-0.22167372800585,0.258,0.311,1,"Phf21a","OPC","P23","Down"
"Ctnnb1",0.307429780648954,0.315217913851273,0.367,0.322,1,"Ctnnb1","OPC","P23","Up"
"Repin1",0.307700007494429,-0.326048884871696,0.235,0.278,1,"Repin1","OPC","P23","Down"
"Kidins220",0.307849479469822,0.2028782602427,0.661,0.661,1,"Kidins220","OPC","P23","Up"
"Slitrk2",0.308381779251773,0.234716959323935,0.462,0.428,1,"Slitrk2","OPC","P23","Up"
"Ctsa",0.309145017732349,-0.0924966489894602,0.321,0.367,1,"Ctsa","OPC","P23","Down"
"Pcdhgc5",0.309194406422747,-0.483083651047134,0.231,0.267,1,"Pcdhgc5","OPC","P23","Down"
"Dab1",0.309611379828284,-0.164233691253248,0.312,0.367,1,"Dab1","OPC","P23","Down"
"Pals2",0.309939481930204,-0.127152241182229,0.199,0.25,1,"Pals2","OPC","P23","Down"
"Polg",0.310842591255574,-0.0500451914495326,0.434,0.5,1,"Polg","OPC","P23","Down"
"Zmynd11",0.311193706554992,-0.074980548357177,0.738,0.811,1,"Zmynd11","OPC","P23","Down"
"Hap1",0.311317897843732,-0.273401479422458,0.29,0.339,1,"Hap1","OPC","P23","Down"
"Rabac1",0.311444600106932,0.242711421078237,0.253,0.217,1,"Rabac1","OPC","P23","Up"
"Rasa2",0.311586740023692,0.0844396009963759,0.217,0.272,1,"Rasa2","OPC","P23","Up"
"Bcan",0.312262443948566,-0.0497045186293992,0.991,0.989,1,"Bcan","OPC","P23","Down"
"Gnao1",0.312491090552908,-0.147047393745945,0.683,0.733,1,"Gnao1","OPC","P23","Down"
"Adam11",0.31312596149321,0.485075233829351,0.303,0.267,1,"Adam11","OPC","P23","Up"
"Zfp516",0.313557812601667,0.385256387461784,0.276,0.244,1,"Zfp516","OPC","P23","Up"
"Neto1",0.314612438936224,-0.180565129742355,0.439,0.5,1,"Neto1","OPC","P23","Down"
"Itsn1",0.314656525713897,-0.186603272974949,0.303,0.356,1,"Itsn1","OPC","P23","Down"
"Arhgef2",0.315093604894409,0.2169686875974,0.335,0.294,1,"Arhgef2","OPC","P23","Up"
"Mia2",0.315154304087332,-0.286615116126637,0.213,0.256,1,"Mia2","OPC","P23","Down"
"Kank1",0.315557867865264,-0.13022003175391,0.57,0.611,1,"Kank1","OPC","P23","Down"
"Dele1",0.315774213148821,0.139316889192237,0.267,0.222,1,"Dele1","OPC","P23","Up"
"Atp6v1b2",0.317648496407162,-0.16007560819729,0.281,0.339,1,"Atp6v1b2","OPC","P23","Down"
"Zfp57",0.318759782588295,0.313762720875224,0.317,0.272,1,"Zfp57","OPC","P23","Up"
"Rif1",0.319033367790946,-0.404396636341437,0.235,0.272,1,"Rif1","OPC","P23","Down"
"Gpm6b",0.319045188852661,-0.138700250947179,0.683,0.667,1,"Gpm6b","OPC","P23","Down"
"Ints6",0.319386800841243,0.338241514852231,0.271,0.233,1,"Ints6","OPC","P23","Up"
"Stx1a",0.319405661041495,-0.331941000417052,0.213,0.256,1,"Stx1a","OPC","P23","Down"
"Ldb1",0.319491144659254,-0.272985913699216,0.362,0.411,1,"Ldb1","OPC","P23","Down"
"Zdhhc2",0.320250607199519,0.281289874878746,0.425,0.372,1,"Zdhhc2","OPC","P23","Up"
"Srsf4",0.320874948697308,-0.366275537270386,0.204,0.25,1,"Srsf4","OPC","P23","Down"
"Svil",0.321433912978617,-0.1837818997707,0.339,0.389,1,"Svil","OPC","P23","Down"
"Lmbrd1",0.321533389989855,0.140845778647046,0.443,0.389,1,"Lmbrd1","OPC","P23","Up"
"Srsf3",0.321683624948686,-0.260305192906298,0.421,0.472,1,"Srsf3","OPC","P23","Down"
"Ubxn4",0.321712800313288,0.108767732877271,0.267,0.228,1,"Ubxn4","OPC","P23","Up"
"Rimbp2",0.322262407121551,0.156844896489415,0.29,0.261,1,"Rimbp2","OPC","P23","Up"
"Setd2",0.322434848538112,0.258173858468521,0.308,0.267,1,"Setd2","OPC","P23","Up"
"Hnrnph1",0.322694006864863,-0.140128871699393,0.462,0.533,1,"Hnrnph1","OPC","P23","Down"
"Gtf2h2",0.323881886945759,0.225151192498002,0.285,0.239,1,"Gtf2h2","OPC","P23","Up"
"Commd4",0.32464616196253,-0.23658826612972,0.276,0.311,1,"Commd4","OPC","P23","Down"
"Shc3",0.325257820403814,0.232978049603737,0.339,0.294,1,"Shc3","OPC","P23","Up"
"Hmgn3",0.325924120833747,0.165736025255812,0.398,0.356,1,"Hmgn3","OPC","P23","Up"
"Septin8",0.326806837810203,-0.139685104693201,0.837,0.894,1,"Septin8","OPC","P23","Down"
"Kif3c",0.326973035725656,-0.111750309948294,0.285,0.339,1,"Kif3c","OPC","P23","Down"
"Slitrk3",0.327464289068896,-0.167430088796164,0.394,0.45,1,"Slitrk3","OPC","P23","Down"
"Rpe",0.327741003620164,-0.122204513574316,0.235,0.283,1,"Rpe","OPC","P23","Down"
"Tbc1d19",0.328536731027189,0.306083089389316,0.443,0.417,1,"Tbc1d19","OPC","P23","Up"
"Mdm2",0.328701514431552,0.294185124252515,0.312,0.272,1,"Mdm2","OPC","P23","Up"
"Rbm4",0.328788217968782,-0.13577104359432,0.439,0.489,1,"Rbm4","OPC","P23","Down"
"Plxnb1",0.329177139021025,-0.151969123433949,0.407,0.489,1,"Plxnb1","OPC","P23","Down"
"Atg13",0.330111161413672,-0.178107392126462,0.253,0.306,1,"Atg13","OPC","P23","Down"
"Ube2e2",0.330503141433434,-0.231104830379618,0.434,0.489,1,"Ube2e2","OPC","P23","Down"
"Rsrp1",0.330973030632874,-0.0901251764817848,0.828,0.811,1,"Rsrp1","OPC","P23","Down"
"Rbm17",0.331045928016152,0.38412611179279,0.303,0.278,1,"Rbm17","OPC","P23","Up"
"Snx19",0.331084216733478,-0.371781213577502,0.244,0.283,1,"Snx19","OPC","P23","Down"
"Smc6",0.331659337898175,0.307115117157028,0.276,0.233,1,"Smc6","OPC","P23","Up"
"Zmynd8",0.331920414566653,-0.338895136367908,0.33,0.361,1,"Zmynd8","OPC","P23","Down"
"Fgfr1op2",0.332692641145466,-0.370428501181527,0.303,0.344,1,"Fgfr1op2","OPC","P23","Down"
"Ptbp3",0.33326153155975,-0.233111924854187,0.258,0.306,1,"Ptbp3","OPC","P23","Down"
"Ankrd11",0.333477962606014,-0.159404490811503,0.661,0.717,1,"Ankrd11","OPC","P23","Down"
"Pid1",0.334064795775977,-0.0998213532778225,0.814,0.833,1,"Pid1","OPC","P23","Down"
"Suco",0.334432644861523,0.115060225572246,0.253,0.206,1,"Suco","OPC","P23","Up"
"Ireb2",0.334819956743071,-0.248810149535947,0.208,0.256,1,"Ireb2","OPC","P23","Down"
"Arhgef7",0.335555114282684,-0.230027608358971,0.29,0.344,1,"Arhgef7","OPC","P23","Down"
"Tmod2",0.336076346353641,0.328549910532799,0.281,0.244,1,"Tmod2","OPC","P23","Up"
"Bcl6",0.336531189140824,0.324234163981954,0.312,0.289,1,"Bcl6","OPC","P23","Up"
"Tanc1",0.336555145542435,-0.164026263686575,0.262,0.3,1,"Tanc1","OPC","P23","Down"
"Tra2a",0.336972792752641,-0.166115874336898,0.787,0.817,1,"Tra2a","OPC","P23","Down"
"Txndc16",0.337613635394148,0.174265747470677,0.511,0.467,1,"Txndc16","OPC","P23","Up"
"Zfp523",0.337859877340882,-0.224933637914746,0.321,0.378,1,"Zfp523","OPC","P23","Down"
"Zer1",0.338177356230367,0.280317820967386,0.367,0.333,1,"Zer1","OPC","P23","Up"
"Dmxl2",0.338706760765551,-0.216399461832624,0.335,0.383,1,"Dmxl2","OPC","P23","Down"
"Dner",0.339079309654929,0.149771116909561,0.624,0.611,1,"Dner","OPC","P23","Up"
"Strn3",0.339864761103706,0.266929639679052,0.412,0.372,1,"Strn3","OPC","P23","Up"
"Rapgef1",0.33998003572967,0.355203895919334,0.326,0.306,1,"Rapgef1","OPC","P23","Up"
"Trit1",0.342478628319449,-0.247354935832405,0.249,0.289,1,"Trit1","OPC","P23","Down"
"Ctnnd1",0.342818623620565,-0.0495010128970269,0.249,0.3,1,"Ctnnd1","OPC","P23","Down"
"Tmem30a",0.343001952306077,-0.144929973454867,0.294,0.339,1,"Tmem30a","OPC","P23","Down"
"Wdr82",0.343578926789879,-0.317757281543591,0.217,0.261,1,"Wdr82","OPC","P23","Down"
"Kansl1",0.344230783616325,-0.132025923024151,0.462,0.511,1,"Kansl1","OPC","P23","Down"
"Lrrc4c",0.344384882939737,0.137526445619517,0.321,0.272,1,"Lrrc4c","OPC","P23","Up"
"Ehbp1",0.344420371700836,-0.149693739348926,0.222,0.272,1,"Ehbp1","OPC","P23","Down"
"Gsap",0.344555181296044,-0.0769002897429303,0.502,0.55,1,"Gsap","OPC","P23","Down"
"Nfxl1",0.344780824438026,-0.0453749132110962,0.226,0.278,1,"Nfxl1","OPC","P23","Down"
"Maco1",0.346139573785929,-0.161337668433039,0.299,0.361,1,"Maco1","OPC","P23","Down"
"Inppl1",0.346336923183593,-0.340769066539241,0.258,0.283,1,"Inppl1","OPC","P23","Down"
"Cdk12",0.346345287722345,0.226918296421093,0.258,0.217,1,"Cdk12","OPC","P23","Up"
"Ncoa6",0.346927440648667,-0.220619376811593,0.262,0.306,1,"Ncoa6","OPC","P23","Down"
"Tmbim6",0.347676633473227,-0.139225448533234,0.271,0.317,1,"Tmbim6","OPC","P23","Down"
"Ric1",0.348745570949456,-0.197145592903406,0.326,0.367,1,"Ric1","OPC","P23","Down"
"Cdc23",0.349373889725009,0.342881866904702,0.271,0.239,1,"Cdc23","OPC","P23","Up"
"Tmem59",0.350010532092203,-0.172608319867132,0.29,0.344,1,"Tmem59","OPC","P23","Down"
"Adam12",0.350144511787066,-0.160552093329203,0.308,0.35,1,"Adam12","OPC","P23","Down"
"Clcn4",0.350546249213457,0.324493451982545,0.421,0.394,1,"Clcn4","OPC","P23","Up"
"Mon2",0.351374012199024,-0.234376532049937,0.362,0.406,1,"Mon2","OPC","P23","Down"
"Vps41",0.35188963652661,-0.267314508671823,0.213,0.25,1,"Vps41","OPC","P23","Down"
"Spry4",0.352734093059839,-0.172184193187604,0.353,0.4,1,"Spry4","OPC","P23","Down"
"Ergic2",0.353285548234033,-0.19524893377543,0.222,0.272,1,"Ergic2","OPC","P23","Down"
"Exoc1",0.353776619023704,0.284156244700737,0.317,0.272,1,"Exoc1","OPC","P23","Up"
"Prpf40b",0.354471253269524,0.205069685764826,0.389,0.344,1,"Prpf40b","OPC","P23","Up"
"Nsg2",0.355080566377185,0.32540981068061,0.262,0.228,1,"Nsg2","OPC","P23","Up"
"Cd9",0.355175730883407,0.112855972453537,0.76,0.717,1,"Cd9","OPC","P23","Up"
"Hecw2",0.355281259718579,0.440542685738197,0.262,0.244,1,"Hecw2","OPC","P23","Up"
"Tnfrsf21",0.356008113131645,-0.25356040296179,0.281,0.317,1,"Tnfrsf21","OPC","P23","Down"
"Plpp4",0.356870096268588,-0.220219643126142,0.475,0.506,1,"Plpp4","OPC","P23","Down"
"Wnk1",0.357089234698131,-0.0912154569119448,0.561,0.611,1,"Wnk1","OPC","P23","Down"
"Antkmt",0.357236526826307,0.161901310004339,0.43,0.367,1,"Antkmt","OPC","P23","Up"
"Enpp5",0.358905702289548,-0.119280268791518,0.376,0.422,1,"Enpp5","OPC","P23","Down"
"Tsc22d1",0.3596494799662,-0.138311834267991,0.502,0.567,1,"Tsc22d1","OPC","P23","Down"
"Sec11c",0.360106221869711,-0.0495874199489026,0.285,0.339,1,"Sec11c","OPC","P23","Down"
"Gde1",0.360563117318091,0.253720052121379,0.312,0.267,1,"Gde1","OPC","P23","Up"
"Traf4",0.361641136334653,0.215604615939524,0.633,0.578,1,"Traf4","OPC","P23","Up"
"Ago1",0.361940740803113,-0.215361668683,0.222,0.256,1,"Ago1","OPC","P23","Down"
"Prkcq",0.363483297404494,-0.158089693403707,0.348,0.389,1,"Prkcq","OPC","P23","Down"
"Dscam",0.363542483042997,-0.13496597790758,0.719,0.772,1,"Dscam","OPC","P23","Down"
"Fubp1",0.363707052966282,0.152892831735922,0.624,0.661,1,"Fubp1","OPC","P23","Up"
"Pwwp2a",0.365140625349546,0.149396847112174,0.398,0.35,1,"Pwwp2a","OPC","P23","Up"
"Arl15",0.365204792492945,0.185218921180079,0.29,0.25,1,"Arl15","OPC","P23","Up"
"Usp16",0.365279177412286,-0.13926073151445,0.43,0.489,1,"Usp16","OPC","P23","Down"
"Tab2",0.365624091632109,-0.0848993669942934,0.213,0.267,1,"Tab2","OPC","P23","Down"
"Papola",0.36575802338528,-0.133975905388629,0.516,0.539,1,"Papola","OPC","P23","Down"
"Spns2",0.365987293058592,-0.300267685387288,0.24,0.272,1,"Spns2","OPC","P23","Down"
"Tm9sf1",0.366240236974993,-0.407138072134965,0.222,0.256,1,"Tm9sf1","OPC","P23","Down"
"Ddx5",0.366425892555539,0.106643711373436,0.783,0.722,1,"Ddx5","OPC","P23","Up"
"Vti1a",0.366591976117622,0.323924322036649,0.303,0.261,1,"Vti1a","OPC","P23","Up"
"Rims1",0.366606699090439,-0.0894351588471456,0.452,0.506,1,"Rims1","OPC","P23","Down"
"Ap2m1",0.366904370776264,-0.239120949358576,0.317,0.361,1,"Ap2m1","OPC","P23","Down"
"Slc9a1",0.367165588386337,0.172252159185166,0.253,0.217,1,"Slc9a1","OPC","P23","Up"
"Tmem163",0.368007445200796,-0.308730222578501,0.217,0.25,1,"Tmem163","OPC","P23","Down"
"Sec63",0.368445662456804,0.17461794007195,0.276,0.239,1,"Sec63","OPC","P23","Up"
"Mapk9",0.368496639693954,-0.133948021074762,0.281,0.344,1,"Mapk9","OPC","P23","Down"
"Dtx3",0.370917845112235,0.18503770808022,0.538,0.506,1,"Dtx3","OPC","P23","Up"
"Arfgap1",0.372302297448511,-0.395578097060289,0.335,0.367,1,"Arfgap1","OPC","P23","Down"
"Scg5",0.372538866260102,-0.231024435619599,0.407,0.461,1,"Scg5","OPC","P23","Down"
"Fbh1",0.37286519714622,0.117360460817875,0.294,0.244,1,"Fbh1","OPC","P23","Up"
"Acox1",0.373047211469186,0.194059356557175,0.271,0.228,1,"Acox1","OPC","P23","Up"
"Nop56",0.373306528498203,0.209295571254534,0.285,0.244,1,"Nop56","OPC","P23","Up"
"Ddx23",0.37339076215005,-0.186576239925682,0.308,0.35,1,"Ddx23","OPC","P23","Down"
"Nbea",0.373983533483204,-0.0941240965437222,0.434,0.478,1,"Nbea","OPC","P23","Down"
"Minar2",0.374016203788504,0.40345697787485,0.317,0.294,1,"Minar2","OPC","P23","Up"
"Atp6ap2",0.374147252653461,0.229612946439957,0.321,0.283,1,"Atp6ap2","OPC","P23","Up"
"Aup1",0.374550035230016,0.287969129346647,0.344,0.311,1,"Aup1","OPC","P23","Up"
"Hectd4",0.374807282377584,-0.146734850870952,0.321,0.378,1,"Hectd4","OPC","P23","Down"
"Klf7",0.37555680945617,0.178068166220335,0.253,0.211,1,"Klf7","OPC","P23","Up"
"Rassf2",0.37570538254064,0.222577306963857,0.335,0.283,1,"Rassf2","OPC","P23","Up"
"Vegfa",0.376229459732545,0.326939005936013,0.484,0.456,1,"Vegfa","OPC","P23","Up"
"Cdc27",0.37650061296058,-0.172929724223187,0.213,0.261,1,"Cdc27","OPC","P23","Down"
"Lsm14a",0.377445757234634,-0.248311825964555,0.213,0.261,1,"Lsm14a","OPC","P23","Down"
"Slitrk1",0.377726247070405,-0.104101608327483,0.52,0.561,1,"Slitrk1","OPC","P23","Down"
"Nsd1",0.37790041932637,0.0191220963294678,0.692,0.678,1,"Nsd1","OPC","P23","Up"
"Scarb2",0.378622248997176,-0.242856758518789,0.222,0.267,1,"Scarb2","OPC","P23","Down"
"Arhgef1",0.379092795430524,0.301397430838976,0.412,0.394,1,"Arhgef1","OPC","P23","Up"
"Klhdc10",0.379680991407211,-0.0131031502253418,0.271,0.328,1,"Klhdc10","OPC","P23","Down"
"Snapc4",0.380151888099195,-0.210974455028574,0.281,0.322,1,"Snapc4","OPC","P23","Down"
"Ptcd3",0.380538873971072,0.309975177827488,0.276,0.239,1,"Ptcd3","OPC","P23","Up"
"Ciz1",0.381149826247132,-0.277446068598694,0.24,0.283,1,"Ciz1","OPC","P23","Down"
"Os9",0.381998186114488,0.162468502713387,0.425,0.372,1,"Os9","OPC","P23","Up"
"Prrc2a",0.382179375934699,0.235042466549563,0.462,0.444,1,"Prrc2a","OPC","P23","Up"
"Lamp1",0.382389724755418,0.159121653789282,0.29,0.244,1,"Lamp1","OPC","P23","Up"
"Grk2",0.383345187217702,-0.19512071755122,0.235,0.278,1,"Grk2","OPC","P23","Down"
"Arglu1",0.383893157831905,-0.0765927641082333,0.833,0.872,1,"Arglu1","OPC","P23","Down"
"Tial1",0.384952198563671,0.0787277158654609,0.828,0.833,1,"Tial1","OPC","P23","Up"
"Chd8",0.386075666005923,-0.0710867992432282,0.308,0.35,1,"Chd8","OPC","P23","Down"
"Cnot2",0.386203263187715,0.24013673549997,0.466,0.461,1,"Cnot2","OPC","P23","Up"
