"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Cabin1",0.682538887270244,-0.0583786449405661,0.248,0.266,1,"Cabin1","OPC_1","P23","Down"
"Dusp15",0.682605085123951,0.0586202205969195,0.362,0.337,1,"Dusp15","OPC_1","P23","Up"
"Arhgef9",0.682739279795745,-0.0451241627599077,0.333,0.302,1,"Arhgef9","OPC_1","P23","Down"
"Ppp2r5e",0.682831574888487,0.0648373752311683,0.381,0.367,1,"Ppp2r5e","OPC_1","P23","Up"
"Dusp12",0.683198352204904,0.154061073288801,0.252,0.243,1,"Dusp12","OPC_1","P23","Up"
"Pcdhgc3",0.683356904545561,0.081898593228745,0.686,0.698,1,"Pcdhgc3","OPC_1","P23","Up"
"Dzip3",0.683539452483816,0.176744773497006,0.352,0.343,1,"Dzip3","OPC_1","P23","Up"
"Sult4a1",0.684569059545498,-0.155841459265546,0.238,0.26,1,"Sult4a1","OPC_1","P23","Down"
"Tspyl2",0.68476990016815,0.127263388273747,0.476,0.491,1,"Tspyl2","OPC_1","P23","Up"
"Scaf4",0.684910706958241,-0.0952235849230296,0.348,0.361,1,"Scaf4","OPC_1","P23","Down"
"Hnrnpa2b1",0.685658270259665,0.0781925320248189,0.848,0.876,1,"Hnrnpa2b1","OPC_1","P23","Up"
"Spire1",0.686855727367425,0.0245143437284238,0.262,0.231,1,"Spire1","OPC_1","P23","Up"
"Tpd52l2",0.68738896305455,0.00651470737854642,0.305,0.331,1,"Tpd52l2","OPC_1","P23","Up"
"Rgs7bp",0.68744997899714,0.180910238184727,0.343,0.343,1,"Rgs7bp","OPC_1","P23","Up"
"Ing4",0.687455463423462,0.0150829033547885,0.348,0.373,1,"Ing4","OPC_1","P23","Up"
"D5Ertd579e",0.688053417179893,-0.0378301920967463,0.414,0.438,1,"D5Ertd579e","OPC_1","P23","Down"
"Nnat",0.690414780796805,0.0422812579147198,0.381,0.367,1,"Nnat","OPC_1","P23","Up"
"Abhd2",0.690427349732573,-0.0401517538514065,0.829,0.876,1,"Abhd2","OPC_1","P23","Down"
"Carm1",0.690748069859204,-0.0735588459292389,0.233,0.26,1,"Carm1","OPC_1","P23","Down"
"Vps8",0.691630869227852,0.100060157004229,0.271,0.254,1,"Vps8","OPC_1","P23","Up"
"Akap7",0.691673972996432,0.151735214094206,0.333,0.325,1,"Akap7","OPC_1","P23","Up"
"Ap1g1",0.691899805323214,0.051889592586182,0.252,0.29,1,"Ap1g1","OPC_1","P23","Up"
"Unc79",0.693242857110868,-0.00591242463957764,0.319,0.349,1,"Unc79","OPC_1","P23","Down"
"Ddx6",0.69345175331199,-0.0205599268576652,0.29,0.32,1,"Ddx6","OPC_1","P23","Down"
"Ptpn23",0.693614703286176,-0.18315536744239,0.362,0.379,1,"Ptpn23","OPC_1","P23","Down"
"Cpsf1",0.693733099120149,0.121381158719313,0.257,0.237,1,"Cpsf1","OPC_1","P23","Up"
"Zfp292",0.694129064415809,-0.230016831302673,0.262,0.278,1,"Zfp292","OPC_1","P23","Down"
"Zeb2",0.694403408300669,0.0870870552161378,0.757,0.728,1,"Zeb2","OPC_1","P23","Up"
"Trim9",0.69468304164295,-0.114997528642729,0.324,0.355,1,"Trim9","OPC_1","P23","Down"
"Gtpbp8",0.694779440613116,-0.0623515296831297,0.267,0.284,1,"Gtpbp8","OPC_1","P23","Down"
"Appl2",0.695096241308906,0.0523152198875543,0.543,0.592,1,"Appl2","OPC_1","P23","Up"
"Dscaml1",0.69557232428049,-0.16861059963749,0.662,0.686,1,"Dscaml1","OPC_1","P23","Down"
"Zup1",0.698078724048517,-0.0160929114851937,0.271,0.296,1,"Zup1","OPC_1","P23","Down"
"Phyhipl",0.698591357109104,0.228495876133212,0.252,0.237,1,"Phyhipl","OPC_1","P23","Up"
"Msantd2",0.698948879095995,-0.0428675225559466,0.324,0.349,1,"Msantd2","OPC_1","P23","Down"
"Enpp5",0.699046626561948,0.00320816176221017,0.386,0.414,1,"Enpp5","OPC_1","P23","Up"
"Copa",0.699477339589519,0.20863346394295,0.3,0.302,1,"Copa","OPC_1","P23","Up"
"Tef",0.700754686410699,-0.129621976706867,0.405,0.444,1,"Tef","OPC_1","P23","Down"
"Ide",0.702356939636335,-0.0346111936983223,0.248,0.26,1,"Ide","OPC_1","P23","Down"
"Mcts1",0.702518796637823,-0.0561537644259613,0.286,0.314,1,"Mcts1","OPC_1","P23","Down"
"Itpr2",0.702786155491206,0.046620606812485,0.667,0.669,1,"Itpr2","OPC_1","P23","Up"
"Tnrc6b",0.703231943592492,0.0170179562980988,0.386,0.426,1,"Tnrc6b","OPC_1","P23","Up"
"Snrnp70",0.70339050064781,0.0352130251253349,0.69,0.686,1,"Snrnp70","OPC_1","P23","Up"
"Tanc2",0.703698801697635,-0.0584602950105181,0.357,0.385,1,"Tanc2","OPC_1","P23","Down"
"Grid2",0.703783970088855,0.128185123358247,0.271,0.254,1,"Grid2","OPC_1","P23","Up"
"Sox2",0.703915187695149,0.0954363050941944,0.367,0.355,1,"Sox2","OPC_1","P23","Up"
"Brd9",0.703942292724069,0.165735389999041,0.343,0.325,1,"Brd9","OPC_1","P23","Up"
"Clip4",0.704492039091045,0.193215633319063,0.276,0.266,1,"Clip4","OPC_1","P23","Up"
"Tnfrsf19",0.706878275747099,0.0088956043169286,0.286,0.308,1,"Tnfrsf19","OPC_1","P23","Up"
"Ptpdc1",0.707308884453297,0.0708695041781715,0.286,0.272,1,"Ptpdc1","OPC_1","P23","Up"
"Opcml",0.707843115638928,-0.0529488083431371,0.6,0.639,1,"Opcml","OPC_1","P23","Down"
"Ppp3cb",0.708201480714633,-0.0555687080345251,0.424,0.485,1,"Ppp3cb","OPC_1","P23","Down"
"Med13",0.709411179481601,0.0535671589325659,0.357,0.349,1,"Med13","OPC_1","P23","Up"
"Tbc1d9b",0.71056890239436,-0.0368472476975269,0.281,0.243,1,"Tbc1d9b","OPC_1","P23","Down"
"Trim24",0.710699800700639,0.154623424613778,0.39,0.396,1,"Trim24","OPC_1","P23","Up"
"Brd4",0.71071384587924,-0.161709065803796,0.376,0.396,1,"Brd4","OPC_1","P23","Down"
"Pde4b",0.710806299018387,0.138630224520564,0.51,0.515,1,"Pde4b","OPC_1","P23","Up"
"Lrrfip1",0.711403209166748,0.0878666832679809,0.51,0.497,1,"Lrrfip1","OPC_1","P23","Up"
"Fabp7",0.711515909561175,0.0117344137120867,0.386,0.385,1,"Fabp7","OPC_1","P23","Up"
"Pstpip2",0.712606137243084,-0.0557639633335131,0.281,0.302,1,"Pstpip2","OPC_1","P23","Down"
"Ranbp2",0.712733860278322,-0.0110238292779988,0.314,0.296,1,"Ranbp2","OPC_1","P23","Down"
"Chl1",0.712809172752413,0.16719402189672,0.433,0.497,1,"Chl1","OPC_1","P23","Up"
"Eif2s3y",0.713037535731762,-0.0303885203709253,0.519,0.55,1,"Eif2s3y","OPC_1","P23","Down"
"Bin1",0.713289193531453,0.0328282564997595,0.41,0.408,1,"Bin1","OPC_1","P23","Up"
"Trir",0.713506022977475,0.07614099731668,0.352,0.343,1,"Trir","OPC_1","P23","Up"
"Csnk1e",0.713835343389511,-0.116820500876108,0.362,0.379,1,"Csnk1e","OPC_1","P23","Down"
"Dlgap1",0.713905783727411,0.00713487082304143,0.39,0.42,1,"Dlgap1","OPC_1","P23","Up"
"Stxbp1",0.714124158965621,0.115236140535746,0.248,0.278,1,"Stxbp1","OPC_1","P23","Up"
"Supt6",0.714401465078079,-0.0234415356592499,0.486,0.491,1,"Supt6","OPC_1","P23","Down"
"Arrb1",0.715101730465433,0.139549564337802,0.305,0.29,1,"Arrb1","OPC_1","P23","Up"
"Nr1d2",0.715203431558982,0.0363554097766514,0.41,0.438,1,"Nr1d2","OPC_1","P23","Up"
"Asic1",0.715298411849314,-0.00729757239590834,0.595,0.615,1,"Asic1","OPC_1","P23","Down"
"Srgap3",0.715346133012893,0.0600436405283106,0.367,0.355,1,"Srgap3","OPC_1","P23","Up"
"Nae1",0.715907089562803,-0.147929392895061,0.29,0.314,1,"Nae1","OPC_1","P23","Down"
"Rab14",0.716062506508525,0.0981615996766219,0.314,0.361,1,"Rab14","OPC_1","P23","Up"
"Idh3b",0.716481718891677,0.151832058394099,0.338,0.331,1,"Idh3b","OPC_1","P23","Up"
"Ago3",0.716799802206377,0.134992531110972,0.362,0.355,1,"Ago3","OPC_1","P23","Up"
"Ntm",0.717057979501539,0.161711811612075,0.29,0.278,1,"Ntm","OPC_1","P23","Up"
"Map3k1",0.717261707050433,0.0919590773704089,0.4,0.373,1,"Map3k1","OPC_1","P23","Up"
"Npc1",0.717270710655214,-0.100254540070187,0.5,0.544,1,"Npc1","OPC_1","P23","Down"
"Zcchc24",0.717981090781492,0.0734288766457394,0.81,0.805,1,"Zcchc24","OPC_1","P23","Up"
"Zfp445",0.720271109130724,-0.0915233137332752,0.576,0.568,1,"Zfp445","OPC_1","P23","Down"
"Aplp2",0.72056074396782,0.0836949770973496,0.743,0.716,1,"Aplp2","OPC_1","P23","Up"
"Syt7",0.720647634504749,0.153719685400496,0.281,0.278,1,"Syt7","OPC_1","P23","Up"
"Slc12a4",0.721893061178271,-0.0569449711634014,0.381,0.408,1,"Slc12a4","OPC_1","P23","Down"
"Gucy1a2",0.722056143350931,0.201852127512991,0.252,0.249,1,"Gucy1a2","OPC_1","P23","Up"
"Anapc2",0.723203967117362,0.111087723994466,0.267,0.249,1,"Anapc2","OPC_1","P23","Up"
"Abi2",0.723240552804718,0.13990675745947,0.352,0.349,1,"Abi2","OPC_1","P23","Up"
"Atcay",0.724262197830583,0.129691310496233,0.305,0.29,1,"Atcay","OPC_1","P23","Up"
"Arhgef1",0.724392176166692,0.134110013753902,0.386,0.385,1,"Arhgef1","OPC_1","P23","Up"
"Map4",0.726438245825945,0.250366435746399,0.329,0.32,1,"Map4","OPC_1","P23","Up"
"Csf2ra",0.726786022646367,-0.0166404117412664,0.338,0.361,1,"Csf2ra","OPC_1","P23","Down"
"Slitrk5",0.72751529756305,-0.0344077376221688,0.367,0.402,1,"Slitrk5","OPC_1","P23","Down"
"Farp1",0.727598773594256,-0.0331553228779293,0.386,0.408,1,"Farp1","OPC_1","P23","Down"
"Spacdr",0.728207674152266,-0.132392059659009,0.419,0.432,1,"Spacdr","OPC_1","P23","Down"
"Gabrb2",0.728305938740377,-0.138766056923126,0.271,0.278,1,"Gabrb2","OPC_1","P23","Down"
"Cpt1c",0.728626902122755,-0.0992867822018388,0.414,0.444,1,"Cpt1c","OPC_1","P23","Down"
"Pcbp4",0.728871765481569,0.126950996599102,0.252,0.237,1,"Pcbp4","OPC_1","P23","Up"
"Kazn",0.728895361819682,0.0573519488876114,0.352,0.331,1,"Kazn","OPC_1","P23","Up"
"H13",0.729495406961354,0.0278362103040358,0.243,0.26,1,"H13","OPC_1","P23","Up"
"Mest",0.729627779581076,0.124788789978197,0.281,0.272,1,"Mest","OPC_1","P23","Up"
"Atp6v0e",0.730985866011377,-0.063653244178384,0.324,0.343,1,"Atp6v0e","OPC_1","P23","Down"
"Asah1",0.731395643961396,-0.0265693930171336,0.224,0.254,1,"Asah1","OPC_1","P23","Down"
"Tmem245",0.732219783959721,0.110674281680517,0.333,0.32,1,"Tmem245","OPC_1","P23","Up"
"Dennd2a",0.732783474790323,0.180929066067082,0.305,0.302,1,"Dennd2a","OPC_1","P23","Up"
"Atp2a2",0.732815348733872,-0.0138911988241093,0.629,0.675,1,"Atp2a2","OPC_1","P23","Down"
"Elavl3",0.732980637256357,0.0745477102847507,0.386,0.367,1,"Elavl3","OPC_1","P23","Up"
"Pank2",0.733344311024252,0.268839215412799,0.262,0.26,1,"Pank2","OPC_1","P23","Up"
"Rasa1",0.733958179482689,-0.135816523907226,0.295,0.32,1,"Rasa1","OPC_1","P23","Down"
"Afap1l2",0.734112331521477,0.00765188255637295,0.314,0.337,1,"Afap1l2","OPC_1","P23","Up"
"Psme4",0.734993208657899,0.109923822069726,0.348,0.331,1,"Psme4","OPC_1","P23","Up"
"Col11a1",0.735091609004892,0.183740574735512,0.257,0.243,1,"Col11a1","OPC_1","P23","Up"
"Adam17",0.735116517274222,0.0554266530963479,0.281,0.26,1,"Adam17","OPC_1","P23","Up"
"Eri3",0.735183770758669,0.292008355877486,0.262,0.26,1,"Eri3","OPC_1","P23","Up"
"Bmpr2",0.735602675825509,0.153061717909141,0.257,0.284,1,"Bmpr2","OPC_1","P23","Up"
"Smox",0.737511140738074,-0.0352730376790722,0.49,0.538,1,"Smox","OPC_1","P23","Down"
"Clptm1",0.737697962489249,0.0118872785645827,0.343,0.373,1,"Clptm1","OPC_1","P23","Up"
"Syt11",0.738819179944436,-0.0323336249345227,0.714,0.751,1,"Syt11","OPC_1","P23","Down"
"Klc1",0.739404423013498,0.0378071800533522,0.562,0.562,1,"Klc1","OPC_1","P23","Up"
"Kctd3",0.739787081200383,0.137148524917971,0.257,0.249,1,"Kctd3","OPC_1","P23","Up"
"Inpp5b",0.740057823706746,0.104031720008217,0.395,0.467,1,"Inpp5b","OPC_1","P23","Up"
"Mmd2",0.740062358351649,-0.0231794161437877,0.305,0.337,1,"Mmd2","OPC_1","P23","Down"
"Stx5a",0.740637127866227,0.16881844485085,0.29,0.278,1,"Stx5a","OPC_1","P23","Up"
"Bmerb1",0.742321227750049,0.120614899443665,0.281,0.266,1,"Bmerb1","OPC_1","P23","Up"
"Rmdn2",0.744156657898814,0.242358588031137,0.3,0.308,1,"Rmdn2","OPC_1","P23","Up"
"Stk32a",0.744319794466788,0.150789494753639,0.362,0.367,1,"Stk32a","OPC_1","P23","Up"
"Psd3",0.744865646378627,-0.060379273911507,0.257,0.266,1,"Psd3","OPC_1","P23","Down"
"Wscd1",0.744989782607694,-0.00738104669414219,0.548,0.538,1,"Wscd1","OPC_1","P23","Down"
"Olfm2",0.745426506016872,-0.0475994150148065,0.652,0.675,1,"Olfm2","OPC_1","P23","Down"
"Usp40",0.745566389581772,-0.0936316240056625,0.3,0.32,1,"Usp40","OPC_1","P23","Down"
"Sec24c",0.746789902069526,0.282564862600145,0.257,0.249,1,"Sec24c","OPC_1","P23","Up"
"Upf3b",0.747734258162783,-0.0584604787324298,0.243,0.26,1,"Upf3b","OPC_1","P23","Down"
"mt-Co1",0.748192949089044,-0.216293228671255,0.252,0.254,1,"mt-Co1","OPC_1","P23","Down"
"Ttbk1",0.74918302526747,-0.0206754634238969,0.348,0.379,1,"Ttbk1","OPC_1","P23","Down"
"Rnf43",0.749619505482228,-0.0263509790219365,0.252,0.243,1,"Rnf43","OPC_1","P23","Down"
"Adam10",0.750037213647562,0.00945365417088945,0.248,0.266,1,"Adam10","OPC_1","P23","Up"
"Cpsf6",0.750238568528219,0.0100343219100321,0.657,0.692,1,"Cpsf6","OPC_1","P23","Up"
"Rundc3a",0.750524108656615,0.110412811103171,0.486,0.473,1,"Rundc3a","OPC_1","P23","Up"
"Rnpepl1",0.753053329546785,0.00121890620667137,0.276,0.254,1,"Rnpepl1","OPC_1","P23","Up"
"Ncor2",0.753590136320339,0.173684525824731,0.352,0.343,1,"Ncor2","OPC_1","P23","Up"
"Il1rap",0.753664591458056,-0.0574732456534184,0.31,0.314,1,"Il1rap","OPC_1","P23","Down"
"Tmx2",0.754264330154166,0.18865553720937,0.305,0.302,1,"Tmx2","OPC_1","P23","Up"
"Nell2",0.754538267628623,0.0491121707478064,0.3,0.337,1,"Nell2","OPC_1","P23","Up"
"Rsu1",0.754830527898378,-0.0359379156305341,0.238,0.254,1,"Rsu1","OPC_1","P23","Down"
"Zfp606",0.755140201123447,-0.04042215124548,0.281,0.302,1,"Zfp606","OPC_1","P23","Down"
"Mapk7",0.755443998654349,0.0833836164956128,0.419,0.456,1,"Mapk7","OPC_1","P23","Up"
"Dock4",0.755665794298615,0.0921354631871623,0.338,0.325,1,"Dock4","OPC_1","P23","Up"
"Gpr17",0.755941139793228,-0.0682558832377191,0.981,0.988,1,"Gpr17","OPC_1","P23","Down"
"Parp6",0.756535831379829,0.0569319228523898,0.276,0.266,1,"Parp6","OPC_1","P23","Up"
"Cers2",0.756982630743063,0.193101864527621,0.343,0.337,1,"Cers2","OPC_1","P23","Up"
"Ascc3",0.757805435136182,0.0345061348954182,0.324,0.343,1,"Ascc3","OPC_1","P23","Up"
"Cntrl",0.758447958261916,0.0116591208855503,0.248,0.266,1,"Cntrl","OPC_1","P23","Up"
"Tcf4",0.758729372837912,-0.0792792204352475,0.733,0.805,1,"Tcf4","OPC_1","P23","Down"
"Sel1l",0.759455645814061,-0.239655869580167,0.395,0.385,1,"Sel1l","OPC_1","P23","Down"
"Hsf1",0.760007409272374,0.230761980427573,0.31,0.308,1,"Hsf1","OPC_1","P23","Up"
"Bmp7",0.760190795192177,-0.0116814567017813,0.31,0.325,1,"Bmp7","OPC_1","P23","Down"
"Rubcn",0.761660242140241,0.0301879383766124,0.348,0.331,1,"Rubcn","OPC_1","P23","Up"
"Usp5",0.761857574128288,0.197264785370288,0.286,0.296,1,"Usp5","OPC_1","P23","Up"
"Nktr",0.762417091388196,0.00121256265315495,0.462,0.485,1,"Nktr","OPC_1","P23","Up"
"Rab6a",0.762639046666283,0.122766894256708,0.348,0.337,1,"Rab6a","OPC_1","P23","Up"
"Hmgb1",0.762874964026039,0.0856327749554683,0.357,0.337,1,"Hmgb1","OPC_1","P23","Up"
"Ly6h",0.763168531447442,0.0235679381942957,0.424,0.414,1,"Ly6h","OPC_1","P23","Up"
"Ndfip1",0.763871796660913,-0.113481468626409,0.524,0.509,1,"Ndfip1","OPC_1","P23","Down"
"Mvb12b",0.763871810888078,0.0419027450275848,0.519,0.515,1,"Mvb12b","OPC_1","P23","Up"
"Dnajc5",0.76391030947058,-0.00940312425646916,0.3,0.284,1,"Dnajc5","OPC_1","P23","Down"
"P2rx7",0.767531898913181,0.0830115763119009,0.314,0.349,1,"P2rx7","OPC_1","P23","Up"
"Synrg",0.768592938672599,-0.0183404464960655,0.281,0.302,1,"Synrg","OPC_1","P23","Down"
"Eya1",0.76868254963639,0.170608781536461,0.424,0.432,1,"Eya1","OPC_1","P23","Up"
"Clptm1l",0.769070243817709,0.0492927916135643,0.333,0.385,1,"Clptm1l","OPC_1","P23","Up"
"Prdm2",0.769436310947968,0.0151136398464656,0.29,0.278,1,"Prdm2","OPC_1","P23","Up"
"Ubp1",0.769676766035841,0.049302047587376,0.533,0.55,1,"Ubp1","OPC_1","P23","Up"
"Sobp",0.770054301289097,-0.0786705204041713,0.371,0.402,1,"Sobp","OPC_1","P23","Down"
"Lifr",0.770059680976612,0.0794053410592734,0.343,0.385,1,"Lifr","OPC_1","P23","Up"
"Fbxo3",0.770122513474029,-0.0419617422254929,0.305,0.314,1,"Fbxo3","OPC_1","P23","Down"
"Stau2",0.771096814841771,-0.170206042304597,0.314,0.32,1,"Stau2","OPC_1","P23","Down"
"Atp1a1",0.771840083854992,0.0410387073096943,0.49,0.467,1,"Atp1a1","OPC_1","P23","Up"
"Clip2",0.773874287396727,-0.038860587889179,0.548,0.544,1,"Clip2","OPC_1","P23","Down"
"Paxbp1",0.774389756771767,-0.0479238064050558,0.59,0.598,1,"Paxbp1","OPC_1","P23","Down"
"Laptm4a",0.77556928210519,0.176289065254695,0.305,0.278,1,"Laptm4a","OPC_1","P23","Up"
"Nalcn",0.775642546362842,0.0366737739775436,0.343,0.331,1,"Nalcn","OPC_1","P23","Up"
"Grid1",0.775761203158377,0.106902335398696,0.414,0.402,1,"Grid1","OPC_1","P23","Up"
"Grik2",0.776344954562566,-0.111344797990993,0.519,0.521,1,"Grik2","OPC_1","P23","Down"
"P4htm",0.776917864946692,-0.130692969707995,0.29,0.296,1,"P4htm","OPC_1","P23","Down"
"Taf1d",0.777561223930618,-0.0053441719088172,0.271,0.29,1,"Taf1d","OPC_1","P23","Down"
"Exoc4",0.777655063344143,-0.0950330743987915,0.538,0.544,1,"Exoc4","OPC_1","P23","Down"
"Ncald",0.778992328455016,0.0470350650665718,0.681,0.675,1,"Ncald","OPC_1","P23","Up"
"Trappc8",0.779392247561538,0.192111160873876,0.31,0.308,1,"Trappc8","OPC_1","P23","Up"
"Dlg4",0.779470345744768,0.0799882893478501,0.39,0.42,1,"Dlg4","OPC_1","P23","Up"
"Ecpas",0.779622467279177,-0.179566286460562,0.495,0.497,1,"Ecpas","OPC_1","P23","Down"
"Trip12",0.780416389494305,-0.128346018030506,0.429,0.414,1,"Trip12","OPC_1","P23","Down"
"Tra2b",0.781069257552893,-0.0228954873577,0.238,0.254,1,"Tra2b","OPC_1","P23","Down"
"Kif13a",0.781917301501104,-0.0743189064383214,0.4,0.408,1,"Kif13a","OPC_1","P23","Down"
"Kcnd2",0.781941355157787,-0.117852897551024,0.6,0.604,1,"Kcnd2","OPC_1","P23","Down"
"Ank2",0.782040430258873,0.177958211869893,0.543,0.556,1,"Ank2","OPC_1","P23","Up"
"Sema6b",0.78213931928024,-0.0746457274027488,0.281,0.29,1,"Sema6b","OPC_1","P23","Down"
"Rassf2",0.782489246292452,0.0458328158479528,0.319,0.296,1,"Rassf2","OPC_1","P23","Up"
"Ncoa1",0.782680603363896,0.134647254480454,0.343,0.343,1,"Ncoa1","OPC_1","P23","Up"
"Gpc1",0.782733454243854,0.0934920103766466,0.405,0.402,1,"Gpc1","OPC_1","P23","Up"
"Pik3r2",0.782809644213866,0.0273515461434366,0.286,0.266,1,"Pik3r2","OPC_1","P23","Up"
"Glyr1",0.783021209195562,0.111990545965831,0.262,0.29,1,"Glyr1","OPC_1","P23","Up"
"Prkar1a",0.784004514337254,0.14025351328785,0.257,0.249,1,"Prkar1a","OPC_1","P23","Up"
"Pigs",0.784549944705149,-0.103586724543162,0.257,0.278,1,"Pigs","OPC_1","P23","Down"
"Sfxn5",0.784828386861783,-0.0132166167194538,0.3,0.278,1,"Sfxn5","OPC_1","P23","Down"
"Lemd2",0.785430398320008,0.0838685936590811,0.319,0.308,1,"Lemd2","OPC_1","P23","Up"
"Atxn2l",0.785772386583099,-0.136878184931038,0.51,0.538,1,"Atxn2l","OPC_1","P23","Down"
"Tafazzin",0.785838086382541,0.089301599422082,0.29,0.308,1,"Tafazzin","OPC_1","P23","Up"
"Ap3d1",0.786175796344813,0.0240977623918608,0.3,0.325,1,"Ap3d1","OPC_1","P23","Up"
"Itm2c",0.786845237101462,0.0254342035924076,0.605,0.615,1,"Itm2c","OPC_1","P23","Up"
"Kif5b",0.787087286753255,0.164850605630005,0.343,0.355,1,"Kif5b","OPC_1","P23","Up"
"Mark1",0.788679120695724,-0.0491307336822759,0.271,0.249,1,"Mark1","OPC_1","P23","Down"
"Pfn2",0.788750842151092,0.101097785732778,0.252,0.237,1,"Pfn2","OPC_1","P23","Up"
"Gpr155",0.789270199844939,0.129664073914022,0.352,0.349,1,"Gpr155","OPC_1","P23","Up"
"Ddx39b",0.793065645124997,0.0075977085176353,0.438,0.491,1,"Ddx39b","OPC_1","P23","Up"
"Cacng8",0.793470619889391,0.237850161628569,0.295,0.302,1,"Cacng8","OPC_1","P23","Up"
"Hipk2",0.795167511777136,-0.0389523042764832,0.438,0.485,1,"Hipk2","OPC_1","P23","Down"
"Rbm15",0.796021678219198,0.0769832264655805,0.295,0.296,1,"Rbm15","OPC_1","P23","Up"
"Zfp827",0.796492990000956,-0.0152305470235885,0.571,0.574,1,"Zfp827","OPC_1","P23","Down"
"Mmp17",0.796923178993186,0.194012381314196,0.262,0.266,1,"Mmp17","OPC_1","P23","Up"
"Senp3",0.797185363799177,0.112975173349185,0.286,0.284,1,"Senp3","OPC_1","P23","Up"
"Ubr2",0.797457042744813,0.104747929475831,0.362,0.373,1,"Ubr2","OPC_1","P23","Up"
"Tlcd1",0.798354999551861,0.0603799208804598,0.295,0.32,1,"Tlcd1","OPC_1","P23","Up"
"Leng8",0.798584732153251,0.0225616556308026,0.952,0.941,1,"Leng8","OPC_1","P23","Up"
"Uba2",0.798749102558489,-0.135602933282196,0.248,0.26,1,"Uba2","OPC_1","P23","Down"
"Pcdh7",0.799449459958759,-0.0384233074958513,0.614,0.633,1,"Pcdh7","OPC_1","P23","Down"
"Cercam",0.800676529726658,-0.16535057945685,0.281,0.284,1,"Cercam","OPC_1","P23","Down"
"Adam15",0.800870239300309,-0.0106829435661419,0.243,0.26,1,"Adam15","OPC_1","P23","Down"
"Ache",0.801178610686309,-0.0384927564345861,0.529,0.538,1,"Ache","OPC_1","P23","Down"
"Fam193b",0.801446399071016,0.0462308709276251,0.638,0.651,1,"Fam193b","OPC_1","P23","Up"
"Vps13c",0.801703475332908,0.000130505232726286,0.271,0.284,1,"Vps13c","OPC_1","P23","Up"
"Chd4",0.802264763791652,-0.0751290514835659,0.295,0.314,1,"Chd4","OPC_1","P23","Down"
"Cdc42bpa",0.802380577093615,-0.0765224400545861,0.376,0.391,1,"Cdc42bpa","OPC_1","P23","Down"
"Serinc5",0.802866190813321,0.0207079026249302,0.657,0.669,1,"Serinc5","OPC_1","P23","Up"
"R3hdm1",0.80308799490714,-0.140670861034413,0.605,0.586,1,"R3hdm1","OPC_1","P23","Down"
"Sparcl1",0.803301358344528,0.138935722817334,0.524,0.538,1,"Sparcl1","OPC_1","P23","Up"
"Tor1aip2",0.803745449953177,0.0377264728822245,0.257,0.243,1,"Tor1aip2","OPC_1","P23","Up"
"Akap13",0.804098057613799,-0.0306506564964681,0.333,0.343,1,"Akap13","OPC_1","P23","Down"
"Kcnc3",0.804290635956324,0.0607148091761966,0.581,0.586,1,"Kcnc3","OPC_1","P23","Up"
"Man2a2",0.804457454151747,0.0478567410913269,0.543,0.515,1,"Man2a2","OPC_1","P23","Up"
"Per1",0.804665405224072,-0.0806691431421467,0.319,0.325,1,"Per1","OPC_1","P23","Down"
"Pip5k1c",0.804798867550796,0.122137369484227,0.281,0.302,1,"Pip5k1c","OPC_1","P23","Up"
"Atf7",0.805645987639466,-0.152670650871686,0.257,0.266,1,"Atf7","OPC_1","P23","Down"
"Zfp329",0.806190768436166,-0.0763307402979805,0.276,0.29,1,"Zfp329","OPC_1","P23","Down"
"Fbxo11",0.806329819031948,-0.128980723566608,0.281,0.272,1,"Fbxo11","OPC_1","P23","Down"
"Zfp871",0.806373341925805,-0.0258359901337104,0.252,0.266,1,"Zfp871","OPC_1","P23","Down"
"Pip4p1",0.806531326663808,0.144942368373512,0.271,0.26,1,"Pip4p1","OPC_1","P23","Up"
"Fez1",0.80738539034101,0.129372177655357,0.314,0.302,1,"Fez1","OPC_1","P23","Up"
"Nr4a1",0.808371808642344,0.0465217891427713,0.324,0.343,1,"Nr4a1","OPC_1","P23","Up"
"Itm2b",0.808664483452329,0.0380666315638307,0.681,0.71,1,"Itm2b","OPC_1","P23","Up"
"Marchf7",0.80882011319179,-0.0930045088924905,0.457,0.456,1,"Marchf7","OPC_1","P23","Down"
"Ica1",0.808930084313068,-0.0404257114345807,0.357,0.349,1,"Ica1","OPC_1","P23","Down"
"Yme1l1",0.808930098460387,0.0595357960960105,0.343,0.367,1,"Yme1l1","OPC_1","P23","Up"
"Tnr",0.809910418319736,-0.0200481619371065,0.971,0.976,1,"Tnr","OPC_1","P23","Down"
"Pcf11",0.810364338309556,-0.108351535906579,0.376,0.385,1,"Pcf11","OPC_1","P23","Down"
"Erc2",0.810911564386493,-0.0847892841430474,0.248,0.266,1,"Erc2","OPC_1","P23","Down"
"Stt3b",0.811054360546676,-0.134270178178066,0.295,0.302,1,"Stt3b","OPC_1","P23","Down"
"Ercc2",0.812400782396014,0.0335255388365299,0.238,0.254,1,"Ercc2","OPC_1","P23","Up"
"Ccser2",0.813191066154189,0.0791346525279302,0.419,0.45,1,"Ccser2","OPC_1","P23","Up"
