"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Zcchc2",0.0702166156546506,0.381854049497828,0.333,0.193,1,"Zcchc2","OPC","P00","Up"
"Slc38a3",0.0702921505028377,0.312277983845902,0.679,0.58,1,"Slc38a3","OPC","P00","Up"
"Zfp800",0.07046367942914,0.771786522381359,0.321,0.202,1,"Zfp800","OPC","P00","Up"
"Rap1b",0.0705387960857522,0.454249724148372,0.298,0.176,1,"Rap1b","OPC","P00","Up"
"Pcbp3",0.0706891245719633,0.563417353838271,0.25,0.143,1,"Pcbp3","OPC","P00","Up"
"Rtn4",0.0707093708173494,-0.466631018693762,0.476,0.538,1,"Rtn4","OPC","P00","Down"
"Rars2",0.0708452985015817,-0.924399084896201,0.155,0.252,1,"Rars2","OPC","P00","Down"
"Usp4",0.0708849987622518,0.425842388722971,0.512,0.378,1,"Usp4","OPC","P00","Up"
"Ubqln2",0.0709039881262323,-1.01831602263716,0.226,0.319,1,"Ubqln2","OPC","P00","Down"
"Syn1",0.0709636089125318,0.18423883409301,0.345,0.193,1,"Syn1","OPC","P00","Up"
"Rala",0.0709642642868939,0.358950806560499,0.274,0.151,1,"Rala","OPC","P00","Up"
"Zfp60",0.0710532360898848,0.445436384677509,0.393,0.252,1,"Zfp60","OPC","P00","Up"
"Plcb1",0.0712006912031384,0.642504328098827,0.274,0.16,1,"Plcb1","OPC","P00","Up"
"Egfr",0.0712811335538808,-0.850059587960621,0.167,0.277,1,"Egfr","OPC","P00","Down"
"Rab6b",0.0713047583101864,0.234566897144405,0.512,0.378,1,"Rab6b","OPC","P00","Up"
"Mtarc2",0.0713323488202271,0.151931110037415,0.321,0.185,1,"Mtarc2","OPC","P00","Up"
"Gtpbp2",0.0713574515124653,0.369299046740226,0.405,0.252,1,"Gtpbp2","OPC","P00","Up"
"Mfsd8",0.0714959185528019,0.401550048492351,0.286,0.168,1,"Mfsd8","OPC","P00","Up"
"Kdm5d",0.0718864441787306,-0.894441670971815,0.226,0.328,1,"Kdm5d","OPC","P00","Down"
"Xbp1",0.0719708838404725,0.372516519767944,0.31,0.185,1,"Xbp1","OPC","P00","Up"
"Btbd8",0.0721601471240386,0.384668012511864,0.452,0.294,1,"Btbd8","OPC","P00","Up"
"Pds5a",0.0723625767087804,-0.82191035784101,0.333,0.42,1,"Pds5a","OPC","P00","Down"
"Ogdhl",0.072592531510011,0.176665693835969,0.393,0.244,1,"Ogdhl","OPC","P00","Up"
"Specc1",0.0726463411971334,0.131129507076535,0.5,0.319,1,"Specc1","OPC","P00","Up"
"Eif4e",0.0726639326300759,0.506622411670786,0.452,0.311,1,"Eif4e","OPC","P00","Up"
"Mpdz",0.0727550990960292,0.290789646058353,0.405,0.252,1,"Mpdz","OPC","P00","Up"
"Cdc42bpa",0.0729551624539644,0.433827585048907,0.476,0.328,1,"Cdc42bpa","OPC","P00","Up"
"Mgat5b",0.0730040909814804,0.489064105811742,0.512,0.378,1,"Mgat5b","OPC","P00","Up"
"Zfp27",0.0730981122910656,-1.10500527004676,0.167,0.252,1,"Zfp27","OPC","P00","Down"
"Dpf1",0.0731644983723325,0.553826960126482,0.333,0.21,1,"Dpf1","OPC","P00","Up"
"Cep250",0.0732259308914065,0.636841202299934,0.381,0.269,1,"Cep250","OPC","P00","Up"
"Tsr3",0.0732632061116752,0.235139351167565,0.286,0.16,1,"Tsr3","OPC","P00","Up"
"Arcn1",0.0733226226309831,0.301910123782154,0.452,0.303,1,"Arcn1","OPC","P00","Up"
"Dcun1d5",0.0734539712315091,0.310302755365659,0.524,0.361,1,"Dcun1d5","OPC","P00","Up"
"Foxred1",0.0738095854460614,0.0646165274868117,0.286,0.16,1,"Foxred1","OPC","P00","Up"
"Gnai3",0.0739283679927646,0.403193201939344,0.262,0.143,1,"Gnai3","OPC","P00","Up"
"Nell2",0.0741408685563614,0.272137120560431,0.81,0.647,1,"Nell2","OPC","P00","Up"
"Mybl1",0.0742335568146804,0.247456158357946,0.321,0.193,1,"Mybl1","OPC","P00","Up"
"Stam2",0.0742692934036308,0.255654937558853,0.274,0.151,1,"Stam2","OPC","P00","Up"
"Setd6",0.0743756911512467,0.650536352811062,0.25,0.143,1,"Setd6","OPC","P00","Up"
"Lifr",0.0745223634011934,0.167371262716205,0.429,0.277,1,"Lifr","OPC","P00","Up"
"Nol11",0.0746353968457086,0.649657487960424,0.274,0.168,1,"Nol11","OPC","P00","Up"
"Arap1",0.0746879697207955,-0.986631280365541,0.321,0.395,1,"Arap1","OPC","P00","Down"
"Uri1",0.0749565224612873,0.422160015725915,0.25,0.143,1,"Uri1","OPC","P00","Up"
"Slc22a5",0.0750761911943176,0.240234423019985,0.262,0.143,1,"Slc22a5","OPC","P00","Up"
"Sik2",0.0751007392279587,0.210472707056806,0.464,0.319,1,"Sik2","OPC","P00","Up"
"Neto2",0.0751423708300061,0.415449883366951,0.571,0.429,1,"Neto2","OPC","P00","Up"
"Uspl1",0.0752292365238886,0.666771634211165,0.298,0.185,1,"Uspl1","OPC","P00","Up"
"Ncoa3",0.0752676106769984,0.398559933142719,0.333,0.202,1,"Ncoa3","OPC","P00","Up"
"Slc25a28",0.075278874156495,0.544064326191673,0.345,0.227,1,"Slc25a28","OPC","P00","Up"
"Eif2b3",0.0753224587577699,0.511770414390457,0.274,0.16,1,"Eif2b3","OPC","P00","Up"
"Cept1",0.0753497139424128,0.398063452284587,0.452,0.294,1,"Cept1","OPC","P00","Up"
"Meaf6",0.0753662083063904,0.375422250927889,0.405,0.277,1,"Meaf6","OPC","P00","Up"
"Foxj3",0.0755572559354308,0.313991735430997,0.488,0.303,1,"Foxj3","OPC","P00","Up"
"Copg1",0.0756888391451169,0.0374837489432925,0.452,0.277,1,"Copg1","OPC","P00","Up"
"Gnl3l",0.0758075124228148,0.16496082273847,0.321,0.193,1,"Gnl3l","OPC","P00","Up"
"Chd8",0.0759504432309876,0.504397959214729,0.56,0.42,1,"Chd8","OPC","P00","Up"
"Lrrc7",0.0759508772663977,0.193133117768623,0.56,0.361,1,"Lrrc7","OPC","P00","Up"
"Hdac8",0.0759706688512879,0.175098075551926,0.393,0.244,1,"Hdac8","OPC","P00","Up"
"Uchl1",0.0760193445261802,0.630449699409878,0.476,0.361,1,"Uchl1","OPC","P00","Up"
"Fbxw8",0.0763197087478225,0.611374633405503,0.357,0.235,1,"Fbxw8","OPC","P00","Up"
"Dlgap4",0.0763283085611523,0.218056866823602,0.762,0.58,1,"Dlgap4","OPC","P00","Up"
"Nsfl1c",0.0765565374116114,0.282655200022495,0.476,0.328,1,"Nsfl1c","OPC","P00","Up"
"Rnf149",0.07672841678585,0.152913329559874,0.31,0.185,1,"Rnf149","OPC","P00","Up"
"Dlst",0.0768063258565882,0.438633429988228,0.417,0.269,1,"Dlst","OPC","P00","Up"
"Usp3",0.077009972916562,0.192092495039909,0.488,0.336,1,"Usp3","OPC","P00","Up"
"Nalf1",0.0772513120695833,0.57535870330213,0.429,0.286,1,"Nalf1","OPC","P00","Up"
"Rab3c",0.0774154652917166,0.458727461127061,0.44,0.294,1,"Rab3c","OPC","P00","Up"
"Csnk2a2",0.0778113836410927,0.411555506860805,0.286,0.176,1,"Csnk2a2","OPC","P00","Up"
"Eef1akmt2",0.0779224642237993,0.387628883384524,0.464,0.311,1,"Eef1akmt2","OPC","P00","Up"
"Ssb",0.0780382773877906,0.372301611543012,0.56,0.403,1,"Ssb","OPC","P00","Up"
"U2af1",0.0780746889429154,0.366944754633921,0.333,0.21,1,"U2af1","OPC","P00","Up"
"Sdcbp",0.0780816956569756,-1.25251613466568,0.167,0.252,1,"Sdcbp","OPC","P00","Down"
"Cdk7",0.0783078734811967,0.307459683778027,0.381,0.227,1,"Cdk7","OPC","P00","Up"
"Ampd2",0.0784676268767643,0.423880928111174,0.274,0.16,1,"Ampd2","OPC","P00","Up"
"Pank3",0.0785477607417439,0.355505194702304,0.44,0.286,1,"Pank3","OPC","P00","Up"
"Mga",0.0786380440580316,0.523440652348701,0.357,0.227,1,"Mga","OPC","P00","Up"
"Med14",0.0786380440580316,0.47119137659653,0.357,0.227,1,"Med14","OPC","P00","Up"
"Rsbn1l",0.0788217828656355,0.320797977229058,0.369,0.235,1,"Rsbn1l","OPC","P00","Up"
"Rev1",0.0792259092588234,0.603838070805121,0.286,0.168,1,"Rev1","OPC","P00","Up"
"Dcx",0.0797454091511555,0.298037884966824,0.667,0.445,1,"Dcx","OPC","P00","Up"
"Ppp4r3b",0.0797646948001027,0.302439872115077,0.44,0.286,1,"Ppp4r3b","OPC","P00","Up"
"Rab12",0.0798911791342022,0.22096019946218,0.381,0.244,1,"Rab12","OPC","P00","Up"
"Ube4a",0.0800028961669132,0.242373604950243,0.429,0.261,1,"Ube4a","OPC","P00","Up"
"Pik3r1",0.0803046731195237,0.136463041203388,0.679,0.496,1,"Pik3r1","OPC","P00","Up"
"Smg9",0.0803133225583268,0.55788589366942,0.298,0.176,1,"Smg9","OPC","P00","Up"
"Chga",0.0803551437371862,0.72878055121157,0.262,0.16,1,"Chga","OPC","P00","Up"
"Lhfpl4",0.0804450869178745,0.333244807154179,0.369,0.227,1,"Lhfpl4","OPC","P00","Up"
"Gtf3c5",0.0805238119647146,0.434856396344306,0.274,0.16,1,"Gtf3c5","OPC","P00","Up"
"Grpel2",0.0806961637269067,0.46301223152251,0.345,0.218,1,"Grpel2","OPC","P00","Up"
"Ndufa13",0.0808458511544616,0.245625013767185,0.405,0.261,1,"Ndufa13","OPC","P00","Up"
"Rbm45",0.0811576156496601,0.421659310588687,0.345,0.21,1,"Rbm45","OPC","P00","Up"
"Kctd5",0.0813419926650395,0.747431314507569,0.25,0.151,1,"Kctd5","OPC","P00","Up"
"Ebna1bp2",0.0815044657652851,0.25634738068725,0.369,0.227,1,"Ebna1bp2","OPC","P00","Up"
"Abi1",0.0815373377108767,0.4776316222736,0.381,0.252,1,"Abi1","OPC","P00","Up"
"Zmynd8",0.0815776025953974,0.337096573562642,0.452,0.294,1,"Zmynd8","OPC","P00","Up"
"Ubxn7",0.0816228857965883,0.296401102586279,0.536,0.378,1,"Ubxn7","OPC","P00","Up"
"Dcaf11",0.081704488236829,0.203028201128257,0.333,0.202,1,"Dcaf11","OPC","P00","Up"
"Tmem250-ps",0.0817766224673861,0.276629973564476,0.25,0.134,1,"Tmem250-ps","OPC","P00","Up"
"Heatr3",0.0818001526993913,0.597741122353277,0.31,0.193,1,"Heatr3","OPC","P00","Up"
"Chtop",0.0818165398408575,0.339101782538545,0.702,0.597,1,"Chtop","OPC","P00","Up"
"Dek",0.0819434824238489,0.283366524407432,0.5,0.328,1,"Dek","OPC","P00","Up"
"Carmil3",0.0821848095785061,0.384696702496554,0.488,0.336,1,"Carmil3","OPC","P00","Up"
"Spata13",0.0822283092305345,0.470770443265019,0.357,0.244,1,"Spata13","OPC","P00","Up"
"Zbtb20",0.0822284674050513,-0.686062215960526,0.464,0.496,1,"Zbtb20","OPC","P00","Down"
"Ddx42",0.083301552475722,-0.832390887701487,0.31,0.387,1,"Ddx42","OPC","P00","Down"
"Nab1",0.083338459646369,0.34059649819415,0.286,0.168,1,"Nab1","OPC","P00","Up"
"Slain2",0.0834347985060282,0.4104427316488,0.357,0.227,1,"Slain2","OPC","P00","Up"
"Uba1",0.0834826515845499,-0.809287458222383,0.405,0.445,1,"Uba1","OPC","P00","Down"
"Fam228b",0.0836400416771168,0.410770958747915,0.405,0.269,1,"Fam228b","OPC","P00","Up"
"Drp2",0.0837232620977808,0.359573892107561,0.357,0.218,1,"Drp2","OPC","P00","Up"
"Rnf10",0.0838245416041221,0.659159404551872,0.393,0.286,1,"Rnf10","OPC","P00","Up"
"Xndc1",0.0841218940786128,0.413058940315818,0.25,0.143,1,"Xndc1","OPC","P00","Up"
"Sec16a",0.0842020498173436,0.490633829925305,0.357,0.235,1,"Sec16a","OPC","P00","Up"
"Micu3",0.0842049740120641,0.204885178078543,0.536,0.353,1,"Micu3","OPC","P00","Up"
"Cinp",0.0843833185847425,-0.834396651858352,0.238,0.328,1,"Cinp","OPC","P00","Down"
"Pura",0.0844428168316078,0.201061823289989,0.5,0.336,1,"Pura","OPC","P00","Up"
"Spred1",0.0844813288532034,0.298044886502788,0.619,0.445,1,"Spred1","OPC","P00","Up"
"Kdelr1",0.0844846889221549,-0.532450678836279,0.369,0.462,1,"Kdelr1","OPC","P00","Down"
"Add2",0.0845274604292086,0.316527823120828,0.369,0.244,1,"Add2","OPC","P00","Up"
"Dgkz",0.0845342646816407,0.24526935575081,0.357,0.21,1,"Dgkz","OPC","P00","Up"
"Mcrs1",0.084613389084841,0.245251772643477,0.333,0.193,1,"Mcrs1","OPC","P00","Up"
"Bcl7a",0.0847056511486454,0.207045503210372,0.536,0.378,1,"Bcl7a","OPC","P00","Up"
"Ankrd52",0.0849719430550143,0.321962497177449,0.524,0.353,1,"Ankrd52","OPC","P00","Up"
"Ndufa3",0.0851089109763965,0.708351009261684,0.25,0.151,1,"Ndufa3","OPC","P00","Up"
"Arxes1",0.0853217239938942,0.669440171410964,0.333,0.218,1,"Arxes1","OPC","P00","Up"
"Kctd17",0.0855350927970908,0.490069007336794,0.393,0.269,1,"Kctd17","OPC","P00","Up"
"Bccip",0.0856609628528188,0.627582742760309,0.321,0.21,1,"Bccip","OPC","P00","Up"
"Fchsd2",0.0862399493128549,-0.251332017297878,0.893,0.933,1,"Fchsd2","OPC","P00","Down"
"Arl15",0.0863328627162938,0.196728950745367,0.464,0.303,1,"Arl15","OPC","P00","Up"
"Wipi2",0.0867183016572123,0.332237599083803,0.381,0.235,1,"Wipi2","OPC","P00","Up"
"Inpp5b",0.0867184754184417,0.37887877284546,0.369,0.244,1,"Inpp5b","OPC","P00","Up"
"Elovl4",0.0868099697418352,-0.76951209121134,0.167,0.269,1,"Elovl4","OPC","P00","Down"
"Lonp1",0.0868193956387071,0.230671967188773,0.333,0.202,1,"Lonp1","OPC","P00","Up"
"Ubn2",0.0869413407849612,0.0892335308874055,0.643,0.454,1,"Ubn2","OPC","P00","Up"
"Zbtb10",0.0869629528274888,0.264065763979348,0.25,0.134,1,"Zbtb10","OPC","P00","Up"
"Nras",0.0869874399139153,0.279745935901748,0.417,0.269,1,"Nras","OPC","P00","Up"
"Vkorc1l1",0.0870090399517231,0.649868852408846,0.274,0.168,1,"Vkorc1l1","OPC","P00","Up"
"Dcaf15",0.0870639491179148,0.158932179778567,0.619,0.42,1,"Dcaf15","OPC","P00","Up"
"Epm2aip1",0.087240197349375,0.488317181964744,0.286,0.176,1,"Epm2aip1","OPC","P00","Up"
"Trim41",0.0872411574760344,0.732107252718476,0.298,0.185,1,"Trim41","OPC","P00","Up"
"Cggbp1",0.0874210338466112,-0.958019867006974,0.179,0.261,1,"Cggbp1","OPC","P00","Down"
"Mus81",0.0875907582158001,0.417586820383844,0.274,0.16,1,"Mus81","OPC","P00","Up"
"Nf1",0.0876227462241097,-0.386665472830535,0.679,0.714,1,"Nf1","OPC","P00","Down"
"Nfix",0.0876339954745973,-0.755062720852068,0.464,0.513,1,"Nfix","OPC","P00","Down"
"Kat7",0.0876976640745261,0.351601577056,0.25,0.151,1,"Kat7","OPC","P00","Up"
"Dock7",0.0878389609184928,0.190224240508417,0.548,0.412,1,"Dock7","OPC","P00","Up"
"Ccnk",0.0879242188648766,-1.02223482833156,0.262,0.328,1,"Ccnk","OPC","P00","Down"
"Usp9x",0.0881487107354533,-0.517235070696457,0.488,0.546,1,"Usp9x","OPC","P00","Down"
"Cnih4",0.0881805940839173,-1.09254342408146,0.238,0.311,1,"Cnih4","OPC","P00","Down"
"Col16a1",0.0882206822275144,-1.14416568984991,0.19,0.269,1,"Col16a1","OPC","P00","Down"
"Zfp639",0.0883942079032393,0.111485956187332,0.548,0.345,1,"Zfp639","OPC","P00","Up"
"Zfp106",0.088414196966523,0.365548611534579,0.321,0.202,1,"Zfp106","OPC","P00","Up"
"Ranbp1",0.0884614542155373,0.720582044622839,0.286,0.193,1,"Ranbp1","OPC","P00","Up"
"Acat1",0.0885470259896081,0.437079120127463,0.369,0.235,1,"Acat1","OPC","P00","Up"
"Mars1",0.0887435451316619,0.372055261007849,0.417,0.277,1,"Mars1","OPC","P00","Up"
"Tram1",0.0887761458573423,-0.67729216386725,0.214,0.303,1,"Tram1","OPC","P00","Down"
"Tbc1d22a",0.088830392660867,0.370034393343641,0.357,0.244,1,"Tbc1d22a","OPC","P00","Up"
"Btbd1",0.0888372006812736,0.340912851799542,0.393,0.252,1,"Btbd1","OPC","P00","Up"
"Ccdc107",0.0888780735498582,0.331745838406206,0.286,0.168,1,"Ccdc107","OPC","P00","Up"
"Mink1",0.0890134318502978,0.360754236490182,0.488,0.319,1,"Mink1","OPC","P00","Up"
"Mark1",0.0890564996816899,0.30079597591249,0.405,0.261,1,"Mark1","OPC","P00","Up"
"Xpnpep1",0.0892541286985466,0.424826943373186,0.262,0.151,1,"Xpnpep1","OPC","P00","Up"
"Shprh",0.0893169121579577,0.231198423204979,0.571,0.395,1,"Shprh","OPC","P00","Up"
"Zfp207",0.0893207995328559,-0.233912113424414,0.845,0.84,1,"Zfp207","OPC","P00","Down"
"Znrf3",0.0893691821332163,0.245265518051494,0.25,0.143,1,"Znrf3","OPC","P00","Up"
"Senp5",0.0898090321214514,0.286397721953536,0.452,0.294,1,"Senp5","OPC","P00","Up"
"Ciz1",0.0898842939571132,0.418978154610974,0.476,0.336,1,"Ciz1","OPC","P00","Up"
"Tnrc6a",0.0898985725372595,0.17261869483455,0.655,0.454,1,"Tnrc6a","OPC","P00","Up"
"Cdc42se1",0.0899619212113875,0.563317943520858,0.345,0.227,1,"Cdc42se1","OPC","P00","Up"
"Spaca6",0.0900236568209401,-0.588666050640406,0.381,0.437,1,"Spaca6","OPC","P00","Down"
"Dmpk",0.0901020278542136,0.317216675885496,0.369,0.227,1,"Dmpk","OPC","P00","Up"
"Mplkip",0.0901629768545273,0.136307370651344,0.274,0.16,1,"Mplkip","OPC","P00","Up"
"Tmem30a",0.0903825329595005,-0.648853227478203,0.595,0.563,1,"Tmem30a","OPC","P00","Down"
"Irs1",0.0906186386621723,0.36747656780049,0.31,0.202,1,"Irs1","OPC","P00","Up"
"Atp6v1c1",0.0906730461610633,0.528677045793871,0.31,0.193,1,"Atp6v1c1","OPC","P00","Up"
"Cntrl",0.0908644258919385,-0.881773624542653,0.345,0.403,1,"Cntrl","OPC","P00","Down"
"Washc4",0.0908743951362561,0.157997535747796,0.44,0.286,1,"Washc4","OPC","P00","Up"
"Peli1",0.0909576740133824,0.269059851791215,0.619,0.42,1,"Peli1","OPC","P00","Up"
"Fance",0.091022522391496,0.46543061503049,0.25,0.151,1,"Fance","OPC","P00","Up"
"Pdap1",0.0914338917963919,0.141990348424378,0.286,0.168,1,"Pdap1","OPC","P00","Up"
"Foxk1",0.0916995058028169,0.751512166316342,0.25,0.151,1,"Foxk1","OPC","P00","Up"
"Cbfb",0.091927709810634,0.32606068463561,0.429,0.286,1,"Cbfb","OPC","P00","Up"
"Pcyox1l",0.0920897326859956,0.303914828117135,0.25,0.143,1,"Pcyox1l","OPC","P00","Up"
"Dedd",0.0920899846295531,0.590848028941634,0.25,0.143,1,"Dedd","OPC","P00","Up"
"Zmpste24",0.0923421959511743,0.240841323309037,0.333,0.218,1,"Zmpste24","OPC","P00","Up"
"Cdc42bpb",0.0924100924468466,0.197588249569681,0.643,0.445,1,"Cdc42bpb","OPC","P00","Up"
"Fnbp4",0.0929704888868218,0.395890918848492,0.667,0.462,1,"Fnbp4","OPC","P00","Up"
"Col19a1",0.0929718370060295,0.410064790281634,0.417,0.286,1,"Col19a1","OPC","P00","Up"
"Hnrnpul2",0.0931271628004881,0.319041603628573,0.5,0.361,1,"Hnrnpul2","OPC","P00","Up"
"Dusp8",0.093475126316377,0.509909180367866,0.25,0.143,1,"Dusp8","OPC","P00","Up"
"Zdhhc2",0.0936735221168852,0.169619018337671,0.607,0.454,1,"Zdhhc2","OPC","P00","Up"
"Trim2",0.0936942929240553,0.195439542582882,0.5,0.345,1,"Trim2","OPC","P00","Up"
"Upf3a",0.093740973133978,0.48629424662413,0.262,0.16,1,"Upf3a","OPC","P00","Up"
"Matr3",0.0940410621277783,-0.64402688128063,0.571,0.58,1,"Matr3","OPC","P00","Down"
"Drg1",0.0941569866118232,-0.719571189880501,0.238,0.336,1,"Drg1","OPC","P00","Down"
"Dhdds",0.0943477215177113,-1.1082314532525,0.202,0.277,1,"Dhdds","OPC","P00","Down"
"Idh3b",0.0944954266747909,0.242525165439268,0.476,0.319,1,"Idh3b","OPC","P00","Up"
"Lrp1b",0.0945659568003816,0.328706889906308,0.821,0.681,1,"Lrp1b","OPC","P00","Up"
"Caskin1",0.0946704827628519,0.362393386504983,0.583,0.412,1,"Caskin1","OPC","P00","Up"
"Pou3f3",0.0947279638611249,0.348766033304155,0.726,0.538,1,"Pou3f3","OPC","P00","Up"
"Ctbp2",0.0947567496708802,0.221423485833608,0.5,0.336,1,"Ctbp2","OPC","P00","Up"
"Timp4",0.0947921823334619,0.440818435575834,0.274,0.168,1,"Timp4","OPC","P00","Up"
"Usf2",0.0950311938982425,-0.578744636577487,0.298,0.387,1,"Usf2","OPC","P00","Down"
"Pde10a",0.0950840141416488,-0.881318483076073,0.214,0.311,1,"Pde10a","OPC","P00","Down"
"Atp6v0b",0.0951196383927997,0.361831999704626,0.583,0.429,1,"Atp6v0b","OPC","P00","Up"
"Usp15",0.0951956418116666,0.401022434147419,0.595,0.462,1,"Usp15","OPC","P00","Up"
"Atg9a",0.0953126130791438,0.0879086757036465,0.452,0.286,1,"Atg9a","OPC","P00","Up"
"Disp2",0.0953339210178034,0.312688899136423,0.262,0.151,1,"Disp2","OPC","P00","Up"
"Zc3h7b",0.0954155284073658,0.0832912101035171,0.476,0.328,1,"Zc3h7b","OPC","P00","Up"
"Ube3a",0.0960975284031354,0.263966799925881,0.714,0.555,1,"Ube3a","OPC","P00","Up"
"Shc4",0.0962469833414861,0.1541873256393,0.536,0.37,1,"Shc4","OPC","P00","Up"
"Azin1",0.096428291203651,0.354973305158054,0.321,0.202,1,"Azin1","OPC","P00","Up"
"Atg2a",0.0964829075342372,0.539914926288878,0.262,0.16,1,"Atg2a","OPC","P00","Up"
"Ipo9",0.0964905172467314,0.396034311566716,0.56,0.429,1,"Ipo9","OPC","P00","Up"
"Pcgf2",0.096511908735194,-0.668718817303387,0.571,0.588,1,"Pcgf2","OPC","P00","Down"
"Agfg1",0.0966101281618085,0.317100453581956,0.762,0.605,1,"Agfg1","OPC","P00","Up"
"Gria4",0.096717871985698,0.340004671702812,0.726,0.538,1,"Gria4","OPC","P00","Up"
"Sox12",0.0967290427478206,0.29371741703911,0.262,0.151,1,"Sox12","OPC","P00","Up"
"Fam219a",0.0968971487794653,-0.782712989666258,0.167,0.261,1,"Fam219a","OPC","P00","Down"
"Hyou1",0.0971888943065215,0.478081252450686,0.345,0.227,1,"Hyou1","OPC","P00","Up"
"Lpin1",0.0971888943065215,-1.23782556929252,0.226,0.311,1,"Lpin1","OPC","P00","Down"
"Usp5",0.0972004221677752,0.267077763977702,0.452,0.303,1,"Usp5","OPC","P00","Up"
"Tsg101",0.0975550012735706,-0.90145017733381,0.238,0.319,1,"Tsg101","OPC","P00","Down"
"Arfgap1",0.0975585166855608,0.226063113982906,0.56,0.37,1,"Arfgap1","OPC","P00","Up"
"Tex9",0.0975701986481888,0.455836144718532,0.286,0.176,1,"Tex9","OPC","P00","Up"
"Impdh2",0.0976781709906043,0.550233123066923,0.286,0.185,1,"Impdh2","OPC","P00","Up"
"Sin3b",0.0976976732981053,0.393326098083928,0.476,0.336,1,"Sin3b","OPC","P00","Up"
"Snx17",0.0977199167232666,0.397520173023075,0.31,0.185,1,"Snx17","OPC","P00","Up"
"Cdkl3",0.0977199167232666,0.542776697456046,0.298,0.193,1,"Cdkl3","OPC","P00","Up"
"Foxn3",0.0978798998962627,0.145795669329591,0.345,0.218,1,"Foxn3","OPC","P00","Up"
"Pde4b",0.0979896800301195,0.454976755015545,0.667,0.529,1,"Pde4b","OPC","P00","Up"
"Cbx6",0.0981213592017737,0.286212419663579,0.452,0.294,1,"Cbx6","OPC","P00","Up"
"Pdgfra",0.0987824598986573,-0.188773944459463,1,1,1,"Pdgfra","OPC","P00","Down"
"Fbxo22",0.0987921456248245,0.0845900049755383,0.369,0.227,1,"Fbxo22","OPC","P00","Up"
"Cbarp",0.0988776784205518,0.346744456891369,0.583,0.387,1,"Cbarp","OPC","P00","Up"
"Mgll",0.0989448584832828,0.436431530908255,0.274,0.16,1,"Mgll","OPC","P00","Up"
"Atp2c1",0.0990226089714636,0.194772714945984,0.643,0.471,1,"Atp2c1","OPC","P00","Up"
"Srsf10",0.0990724969004279,0.321781004835862,0.655,0.471,1,"Srsf10","OPC","P00","Up"
"Zswim6",0.0992219956555813,0.367190138010175,0.393,0.261,1,"Zswim6","OPC","P00","Up"
"Zfp746",0.0992886330587664,0.584501808932404,0.262,0.16,1,"Zfp746","OPC","P00","Up"
"Psd",0.0994613248723316,0.646083933505833,0.333,0.227,1,"Psd","OPC","P00","Up"
"Casp2",0.0994905927872093,-0.945367875283247,0.214,0.294,1,"Casp2","OPC","P00","Down"
"Timm44",0.099516043297398,0.443102576942603,0.405,0.286,1,"Timm44","OPC","P00","Up"
"Cant1",0.0995491862188028,0.282596343321437,0.25,0.143,1,"Cant1","OPC","P00","Up"
"Zfp330",0.0996612876900456,0.359400633335717,0.321,0.202,1,"Zfp330","OPC","P00","Up"
"Samd8",0.099761733216552,-0.834050798983237,0.214,0.286,1,"Samd8","OPC","P00","Down"
"Arhgef7",0.100012095784132,-0.481898243491395,0.464,0.546,1,"Arhgef7","OPC","P00","Down"
"Hipk3",0.100205449336002,0.083156754447197,0.405,0.244,1,"Hipk3","OPC","P00","Up"
"Med23",0.100218501984205,0.487252519948159,0.417,0.303,1,"Med23","OPC","P00","Up"
"Tasor",0.100230156290514,0.248021791244347,0.488,0.328,1,"Tasor","OPC","P00","Up"
"Mthfsd",0.100317937345802,0.414536875897742,0.321,0.202,1,"Mthfsd","OPC","P00","Up"
"Pfas",0.100463310985787,0.239521442366574,0.345,0.21,1,"Pfas","OPC","P00","Up"
"Rnft1",0.100463310985787,0.126299907559168,0.333,0.218,1,"Rnft1","OPC","P00","Up"
"Slc35a5",0.100463310985787,-1.20087702533868,0.226,0.294,1,"Slc35a5","OPC","P00","Down"
"Slc12a2",0.100514570421566,0.26294709278707,0.488,0.328,1,"Slc12a2","OPC","P00","Up"
"Slc35e2",0.100787508706203,0.0766986274077023,0.333,0.21,1,"Slc35e2","OPC","P00","Up"
"Rbbp7",0.10087125033778,0.284185917400187,0.381,0.244,1,"Rbbp7","OPC","P00","Up"
"Exosc10",0.101063068446011,0.260114130458448,0.345,0.218,1,"Exosc10","OPC","P00","Up"
"Ric3",0.101309903011717,0.679946392552205,0.31,0.21,1,"Ric3","OPC","P00","Up"
"Adgrl2",0.101352395289244,-0.226164475531672,0.262,0.353,1,"Adgrl2","OPC","P00","Down"
"Zdhhc8",0.10159201994731,0.310251492645852,0.5,0.361,1,"Zdhhc8","OPC","P00","Up"
"Cdc16",0.101642218176582,0.380526464536291,0.321,0.202,1,"Cdc16","OPC","P00","Up"
"Hgsnat",0.101695887253889,0.453694995505987,0.274,0.168,1,"Hgsnat","OPC","P00","Up"
"Ccp110",0.101796456625087,0.0831374757233084,0.262,0.16,1,"Ccp110","OPC","P00","Up"
"Efcab14",0.101796706262938,-0.0736298449324951,0.274,0.151,1,"Efcab14","OPC","P00","Down"
